Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Fees Paid,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Most Max Drawdown [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Max Drawdown [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Max Drawdown [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Most Total Trades,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Total Trades,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Total Trades,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Win Rate [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Win Rate [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Win Rate [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Best Trade [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Worst Trade [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Avg Winning Trade [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Avg Winning Trade [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Avg Winning Trade [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Most Avg Losing Trade [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Avg Losing Trade [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Avg Losing Trade [%],SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Profit Factor,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Profit Factor,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Profit Factor,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Expectancy,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Expectancy,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Expectancy,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Sharpe Ratio,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Sharpe Ratio,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Sharpe Ratio,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Calmar Ratio,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Mean Calmar Ratio,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Median Calmar Ratio,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
Least Omega Ratio,SCHW,SMA,20,25,0,true,false,1,260,1.0397713005244718,50.19305019305019,1.2761044507987525,2.516325424084922,0.9971208490219844,-0.661726241196262,20 days 11:29:25.250965250,0.018802990363424227,0.5741324921135647,1.146056782334385,1.4447041866985988,0,9510,9511 days 00:00:00,1000.0,84095.23826487831,8309.52382648783,24564.4943192561,100.0,20595.20035024236,63.97440981834074,4692 days 00:00:00,259,-84.09523826486839,150.50020463009434,-23.06361351610858,10.556037496492891,-5.585709997721558,29 days 14:01:50.769230769,11 days 07:15:20.930232558,321.1557278113635,0.6440110218224259,0.28980888612044997,1.139515848362569,0.8208529235610001,13.329084727711567,1.2668310105013423,0.8995010691375622,-0.02748618977360795,,,0.000650971750984292,0.1640448812480416,83.09523826487809,0.12459990828533818,0.3065600408268084,5305,518,13774.404761904761,7.142857142857143,,,
