Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Max Drawdown [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Median Max Drawdown [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Most Total Trades,20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Least Total Trades,20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Most Win Rate [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Least Win Rate [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Mean Win Rate [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Median Win Rate [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Most Best Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Least Best Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Mean Best Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Median Best Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Most Worst Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Least Worst Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Mean Worst Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Median Worst Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Most Avg Winning Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Least Avg Winning Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Mean Avg Winning Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Median Avg Winning Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
Most Avg Losing Trade [%],20,24,MSTR,SMA,0,true,false,1,197,1.332441888605757,51.02040816326531,1.7386073072275625,5.790844536375287,1.1957966286005972,4.464322076627166,18 days 16:53:52.653061224,0.019894229336254846,0.6082034695677742,1.2133196118788592,3.522011738751038,0,6802,6803 days 00:00:00,1000.0,195453.56068147166,19445.356068147164,3558.60357340974,100.0,13451.351508908765,93.92507473920703,2157 days 00:00:00,196,-195.45356068146066,414.0642201834862,-36.16399999999999,19.478388652573482,-8.467013917997832,24 days 13:40:48,12 days 14:15:00,993.1072155211903,0.7676592426518117,0.3483124482128315,1.2043383988322036,0.4334202093551713,37.63732102153878,1.306500873121399,0.9218045112781953,-0.03903210717488488,,,0.0013633113499998254,0.343554460199956,194.45356068147166,0.2158106382794165,0.5386085829239843,0,197,9852.103174603175,,,,
