Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
TSLA,SMA,20,28,0,true,false,1,79,1.4330355393131664,56.41025641025641,1.8979735087300096,9.891620673650422,1.634085944009963,-0.6740163965647243,27 days 02:46:09.230769229,0.014239041458096392,0.4386567953463776,0.8717609730301428,4.339026625485471,0,3782,3783 days 00:00:00,1000.0,65536.41575716462,6453.641575716462,19797.4422876083,100.0,2816.604903755536,65.82212373107076,890 days 00:00:00,78,-65.53641575716028,347.57657237954686,-24.36979038915984,24.253369759126862,-8.694172260495554,35 days 21:16:21.818181818,15 days 18:21:10.588235294,828.2301560630997,1.0551937228201622,0.7552758502732582,1.2379657060287312,0.6338468018921718,11.815139257011896,1.2067095836042043,1.0259019426456986,-0.03808880035835223,,,0.001446422963212954,0.3644985867296644,64.53641575716452,0.32130418863859167,0.41572851273327444,0,79,5477.896825396825,,,,
