Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Trades,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Most Win Rate [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Mean Win Rate [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Median Win Rate [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Most Best Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Mean Best Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Median Best Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Most Worst Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Mean Worst Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Median Worst Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Least Avg Winning Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Mean Avg Winning Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Median Avg Winning Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Most Avg Losing Trade [%],MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Most Profit Factor,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Mean Profit Factor,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Median Profit Factor,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Most Expectancy,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Mean Expectancy,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Median Expectancy,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Most Sharpe Ratio,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Mean Sharpe Ratio,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
Median Sharpe Ratio,MAXI,true,83,84,false,58,62.06896551724138,2.2956470519235723,0.49678800856531047,2.0782824242870186,1.3543862989735627,10.432548179871521,20.865096359743042,21.68178152275451,6.21581354181454,0,0,2802,116 days 19:00:00,1000.0,2795.9328294173174,179.59328294173173,35.86515821341922,100.0,233.14848835711933,19.599321184216187,28 days 19:00:00,58,0,0.0,49.984385169459685,-13.214037779546144,4.9593140311636095,-2.63613293242013,1 days 01:13:20,0 days 20:21:49.090909090,30.964359127884805,3.9357193765999567,121.73729866439608,1.209273663191975,1.0258365038122106,20.54098117841367,1.1735064139989746,0.3392259913999044,-0.01266023504454672,None,None,0.00041534396541270137,2.512000302816018,1.7959328294173114,8.193173574485915,0.7681423757972524,4.00745826556916,0 days 23:22:45.517241378
