Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Most Total Fees Paid,LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Mean Best Trade [%],LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Most Avg Losing Trade [%],LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Most Sharpe Ratio,LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Most Calmar Ratio,LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Most Omega Ratio,LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Most Sortino Ratio,LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Most Max Drawdown Duration,LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
Least Max Drawdown Duration,LTC-USD,false,10,34,58,36.84210526315789,1.7562335070651878,14.937106918238994,4055.611554497642,1955.1846337109844,0.4559748427672956,1,1849.2568408872896,1.7594067652634457,0,0,3816,3817 days 00:00:00,1000.0,240118.0231506393,23911.802315063927,2397.7163698557124,100.0,13216.73243344742,67.46438627435492,1390 days 00:00:00,57,1,7948.164544273663,884.7697607753537,-23.474139155195466,81.8339304811583,-7.058473233114116,61 days 17:08:34.285714286,13 days 20:40:00,1.0309947112594937,1.0212685007283235,1.2857528910381741,8.972740152123526,31 days 11:47:22.105263157,0
