Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Best Trade [%],ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Median Best Trade [%],ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Least Worst Trade [%],ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Mean Worst Trade [%],ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Median Worst Trade [%],ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Mean Avg Winning Trade [%],ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Median Avg Winning Trade [%],ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Least Avg Losing Trade [%],ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Least Profit Factor,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Mean Expectancy,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Median Expectancy,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Mean Sharpe Ratio,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Median Sharpe Ratio,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Mean Calmar Ratio,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Median Calmar Ratio,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Mean Omega Ratio,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Median Omega Ratio,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Mean Sortino Ratio,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Median Sortino Ratio,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Least Max Drawdown Duration,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Least Avg Losing Trade Duration,ADSK,false,48,74,false,54,51.85185185185185,1.274190772095918,0.005392450569203115,9.652047967987379,4.978031738877263,0.11324146195326544,0.22648292390653088,1.0930120227379359,0.6114619803072517,0,0,10014,10015 days 00:00:00,1000.0,11854.97393595086,1085.4973935950861,52226.00097656331,100.0,1170.137093953009,74.38190317664201,4290 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,30.335470892535838,-12.62240748921865,195 days 22:17:08.571428570,44 days 08:18:27.692307692,201.01803585094206,0.42629538647213244,0.12678582110646,1.0825946767786947,-0.167225170823425,12.39481957399316,1.013660509973503,0.4909930028286438,-0.03129830712797355,None,None,0.00046871101548068213,0.1181151759011319,10.854973935950916,0.06419634393247065,0.33345806854187393,-0.9792153836537818,122 days 22:39:59.999999999
Most Total Return [%],ADSK,false,55,66,false,54,50.0,1.3094048631999233,0.005392450569203115,9.917984804852399,4.932503034279145,0.11324146195326544,0.22648292390653088,1.1231270989317577,0.630758099234849,0,0,10014,10015 days 00:00:00,1000.0,13709.39946176009,1270.939946176009,52226.00097656331,100.0,1245.6977651767718,74.14687476541853,4291 days 00:00:00,54,0,0.0,225.55024463608123,-53.71785714285714,31.4653406999381,-11.6293710902333,199 days 07:06:40,46 days 13:20:00,235.35924929185353,0.43951341066321364,0.13502571864121532,1.0852781755936012,-0.16780530005125435,12.420481251422999,1.015228402441653,0.4914370811615785,-0.03125000000000004,None,None,0.00048301502781892565,0.12171978701036927,12.709399461760155,0.06809516600550247,0.33329992393577546,-0.9756646129818296,122 days 22:13:20
