Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Best Trade [%],LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Median Best Trade [%],LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Least Worst Trade [%],LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Most Avg Winning Trade [%],LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Mean Avg Winning Trade [%],LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Median Avg Winning Trade [%],LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Least Avg Losing Trade [%],LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Most Profit Factor,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Mean Profit Factor,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Median Profit Factor,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Most Expectancy,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Most Sharpe Ratio,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Least Calmar Ratio,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Least Omega Ratio,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Mean Omega Ratio,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Median Omega Ratio,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Most Sortino Ratio,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Mean Sortino Ratio,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Median Sortino Ratio,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
Least Max Drawdown Duration,LHX,SMA,87,88,0,true,false,1,312,0.8452816224946335,47.266881028938904,1.2451217025893482,0.7693696797882867,0.43343070442694437,-0.8732993155818909,21 days 06:01:09.453376206,0.01965380395598884,0.599725400457666,1.1975286041189932,0.4614105393110165,0,10925,10926 days 00:00:00,1000.0,3716.7758343383907,271.67758343383906,2144.2471655268237,100.0,1162.0544317164267,68.18089149855405,3568 days 00:00:00,311,-3.716775834338023,58.476975684212896,-28.78874271121013,5.866076823032466,-3.79902025958302,29 days 08:09:47.755102041,14 days 00:00:00,8.747564662934806,0.2975037890704518,0.06575741491480976,1.05979577871897,0.13446092550814087,18.834405727974882,1.121518705112764,0.4193296960249416,-0.021037916925299723,None,None,0.00022029261134777289,0.055513738059638766,2.716775834338389,0.03074315619369128,0.22457123758144898,6610,6609,15823.90873015873
