Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Max Drawdown [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Median Max Drawdown [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Most Total Trades,ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Least Total Trades,ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Mean Total Trades,ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Median Total Trades,ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Most Win Rate [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Least Win Rate [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Mean Win Rate [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Median Win Rate [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Most Best Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Least Best Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Mean Best Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Median Best Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Most Worst Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Least Worst Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Mean Worst Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Median Worst Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Most Avg Winning Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
Least Avg Winning Trade [%],ARM,SMA,12,13,0,true,false,1,36,0.5377739989310688,48.57142857142857,1.4970212341782456,2.1075864044877557,1.62302772825223,-0.4242376471448056,7 days 02:03:25.714285713,0.055044153898960904,1.7220956719817768,3.3963553530751707,3.6294654254959986,0,439,440 days 00:00:00,1000.0,1710.3090504742768,71.03090504742768,123.3684430654189,100.0,99.60934726764829,26.918402030929876,213 days 00:00:00,35,-1.7103090504740521,45.05048219368856,-13.194700335711412,10.091839767229851,-5.43309732699089,10 days 00:00:00,4 days 08:00:00,20.34341027213575,1.0096933618527935,2.0833160007658527,1.2184608151724634,1.3081359791216478,17.081746279610627,1.5279111809305497,0.7974683544303799,-0.04375349336295881,,,0.001765369634468926,0.4448731478861694,0.7103090504742793,0.35984114163854564,0.5302648671239046,249,70,635.8531746031746,1.0526315789473684,
