Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Mean Max Drawdown [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Max Drawdown [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Total Trades,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Total Trades,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Total Trades,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Total Trades,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Win Rate [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Win Rate [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Win Rate [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Win Rate [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Best Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Best Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Best Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Best Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Worst Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Worst Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Worst Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Worst Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Avg Winning Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Avg Winning Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Avg Winning Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Avg Winning Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Avg Losing Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Avg Losing Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Avg Losing Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Avg Losing Trade [%],LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Profit Factor,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Profit Factor,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Profit Factor,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Profit Factor,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Expectancy,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Least Expectancy,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Mean Expectancy,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Median Expectancy,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
Most Sharpe Ratio,LI,false,2,5,97,35.41666666666667,1.131993892358853,84.65608465608466,5.0975364980167654,2.735420469264047,1.7962962962962963,4,9.156685931622707,0.8021618160331944,0,0,1134,1135 days 00:00:00,1000.0,1487.8756281814287,48.787562818142874,47.32686117143186,100.0,251.38650676812236,51.14437132778974,521 days 00:00:00,96,1,-1.4878756281812002,57.39901746081492,-13.484322245100685,10.905566598392149,-4.5120549218051185,10 days 06:21:10.588235294,2 days 21:40:38.709677419,0.510792201320184,0.2665106641950856,1.116763327868247,0.030864114174399254,5 days 12:14:59.999999999,1
