Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Win Rate [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Median Win Rate [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Least Best Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Mean Best Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Median Best Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Least Worst Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Mean Worst Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Median Worst Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Most Avg Winning Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Mean Avg Winning Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Median Avg Winning Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Least Avg Losing Trade [%],MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Most Profit Factor,MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Most Expectancy,MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Mean Expectancy,MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Median Expectancy,MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Most Sharpe Ratio,MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Mean Sharpe Ratio,MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Median Sharpe Ratio,MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
Most Calmar Ratio,MHK,SMA,18,20,0,true,false,1,360,1.0323328437780244,50.41782729805014,1.1917521302683733,1.0426986664413826,0.7842883515699022,-0.0340911893683254,12 days 12:30:05.013927576,0.02968709237592231,0.905497664390945,1.8084800574919153,0.9441612071262251,0,8349,8350 days 00:00:00,1000.0,14255.567854941386,1325.5567854941387,1372.3415408409676,100.0,6727.9386008232905,52.29397421489268,1950 days 00:00:00,359,-14.255567854939727,67.04037938317286,-23.98571428571428,6.068697363766878,-4.068007874097465,16 days 20:09:16.906077348,8 days 03:06:04.044943820,36.963296442329636,0.5132588042466188,0.23552463024854908,1.1126323981705768,0.9290589953621864,24.65748264136251,1.2591373881559382,0.35993485342019543,-0.02576236016229232,None,None,0.0004704610116375502,0.11855617493266266,13.25556785494134,0.08349481721377794,0.2779930464657976,4496,4495,12092.797619047618,,
