Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
WELL,SMA,64,74,0,true,false,1,113,1.5936878214863668,56.25,4.5600976541488505,4.020895895463843,0.9819238401884356,0.8538212226565204,60 days 00:38:34.285714286,0.006780011170299017,0.20806663743971943,0.41429197720298117,0.8366142884643314,0,11405,11406 days 00:00:00,1000.0,42833.61282484183,4183.361282484183,2256.615271935143,100.0,1336.8756554630913,35.64266194746387,1216 days 00:00:00,112,-42.833612824833835,56.558538485490736,-15.855970149253704,10.623842110303878,-4.468606380759059,80 days 10:17:08.571428572,33 days 19:06:07.346938775,373.8968431934523,0.6751431192173125,0.3584582793967012,1.1429617431623893,0.44042819320418053,19.293565035416712,1.0051116563802236,1.1371490280777536,-0.0170264418988322,,,0.0003903163955786643,0.0983597316858234,41.83361282484152,0.0865558530412569,0.1753346098603072,6724,224,16519.146825396823,,
EME,SMA,79,87,0,true,false,1,80,1.5692860882959314,59.49367088607595,3.7202683688793807,6.129476377366279,1.0778779840903543,-0.884242968013821,62 days 09:43:17.468354429,0.007119496900329547,0.21929252055867382,0.4358438846103642,1.3441483244975003,0,7661,7662 days 00:00:00,1000.0,42682.54510820269,4168.2545108202685,36008.6505268893,100.0,1178.715721894271,60.03941027529228,1288 days 00:00:00,79,-42.68254510819679,90.63445261485542,-26.29413839855768,14.406663165699854,-6.027641717998654,77 days 06:38:17.872340425,40 days 13:30:00,528.167438649505,0.7108189942080085,0.3261320301608764,1.1472145660701205,0.4830533568350257,13.002744719723246,1.1231965271253062,1.0213836477987424,-0.0239031398629123,,,0.0006351921528315147,0.1600684225135417,41.68254510820285,0.13140542291780766,0.27101467164601073,4931,158,11096.289682539682,,
CMG,SMA,51,57,0,true,false,1,61,1.5311680435758668,61.66666666666667,3.0858057007015813,6.993790649057951,1.3978194784383917,-0.5938037878705045,49 days 11:35:59.999999999,0.008490399166683045,0.2625538020086083,0.5208034433285509,1.8362463253624173,0,4879,4880 days 00:00:00,1000.0,24517.838483913492,2351.7838483913492,5789.772967261446,100.0,997.2082129309177,51.70484897494101,1059 days 00:00:00,60,-24.517838483909145,85.65864724973864,-33.94258822675258,15.128213731497855,-6.092020396606243,61 days 14:55:08.108108108,29 days 22:57:23.478260869,392.37260537328984,0.8919231122881541,0.5228888631270946,1.1958286058791079,1.4359337206600837,23.275273692647183,1.1075306311611108,1.0797250859106529,-0.023459577436145195,,,0.0008009509615835927,0.20183964231906537,23.5178384839136,0.17964667691413538,0.2723486405791008,2970,120,7066.805555555556,,
NTRA,SMA,58,59,0,true,false,1,78,1.4851167156952596,58.44155844155844,2.3942499489145024,4.524713514425635,1.3937196143218555,-0.0535027063621958,18 days 14:57:39.740259740,0.021213744547332977,0.6536312849162011,1.2988826815642458,2.9574943083117278,0,2506,2507 days 00:00:00,1000.0,9044.17510760209,804.417510760209,849.8888651529892,100.0,447.6857606825222,59.33462642395957,664 days 00:00:00,77,-9.044175107601404,90.40503696218042,-30.540001404903517,13.255499188704126,-7.752953840028493,25 days 07:28:00,9 days 05:15:00,104.5872634118141,0.8664482496414837,0.6370154579061867,1.1915918126767147,1.7176537691560751,29.211907486149258,1.2416451273013458,0.9596879063719116,-0.036164892093727995,,,0.0012501663329362238,0.3150419158999284,8.04417510760209,0.2477650576512731,0.437594518349201,1435,154,3629.722222222222,,
NTAP,SMA,68,75,0,true,false,1,85,1.4589402810954106,57.14285714285714,1.6644342346566314,11.132599117338877,1.1934509690162551,1.3497551748056507,52 days 00:51:25.714285713,0.007793914870036985,0.23988711194731893,0.47695202257761055,2.6705670507256953,0,7441,7442 days 00:00:00,1000.0,187089.14762424212,18608.91476242421,7919.512195121929,100.0,11584.636323687911,76.07717861015799,3004 days 00:00:00,84,-187.08914762421045,350.17391304347836,-29.96699125846609,27.067673784696964,-10.114167105805238,66 days 23:30:00,32 days 02:40:00,2217.574247284122,0.7602030792785265,0.38449457638845197,1.1800327681737026,1.5461628472648028,26.073996237677306,1.1255132622252078,1.048439683278994,-0.032771993999165,,,0.001034756326782312,0.26075859434914267,186.08914762424283,0.19381162344580605,0.41281471416177806,4372,168,10777.638888888889,,
CSCO,SMA,60,65,0,true,false,1,130,1.383752846386829,62.01550387596899,1.2044094063020263,5.093990231870015,1.1037648890636573,-0.8667372724552633,42 days 04:16:44.651162790,0.01000932947838055,0.3068105192178017,0.6112609575185435,1.5628897879304495,0,8898,8899 days 00:00:00,1000.0,114435.9608218787,11343.59608218787,85122.04643552557,100.0,33702.611919574796,66.90370098875647,4431 days 00:00:00,129,-114.43596082186559,109.72234884796868,-24.595424572464772,12.711903644524297,-7.343419421443096,51 days 21:36:00,26 days 07:20:48.979591837,880.2356339744238,0.74504046732438,0.3207612209960821,1.1545935630440243,0.20028103618032728,9.884797370786456,1.0999872032010276,1.0496427228281309,-0.02620659673184641,,,0.0006884023929527435,0.17347740302409137,113.43596082187833,0.1436521166520881,0.28022650582629904,5442,258,12887.97619047619,,
SWKS,SMA,77,82,0,true,false,1,138,1.3526992596366643,51.09489051094891,1.4562956635416584,7.866483638457558,1.1285465151694847,52.863062253080116,39 days 05:04:49.051094890,0.009206375449665467,0.28207124781000587,0.5620985010706638,2.2189088557767183,0,10274,10275 days 00:00:00,1000.0,585648.2420549511,58464.82420549512,1085.434465845875,100.0,65884.77653224149,84.12165748783059,2867 days 00:00:00,137,-585.6482420548564,229.48698549705568,-34.84498371614348,23.428694666133907,-8.392542808368484,54 days 02:24:00,23 days 15:45:40.298507462,4271.780221146029,0.690051947042842,0.3020038653025075,1.1629338805718654,2.2775656094390495,37.451359989278686,1.2225594771938393,0.9512288786482335,-0.03762970137987022,,,0.0009700363441064859,0.24444915871483444,584.6482420549536,0.16917039186850613,0.42633690016205417,5373,274,14880.992063492064,,
VST,SMA,77,78,0,true,false,1,63,1.2931738292101556,53.2258064516129,3.2503866175900904,3.8460526071966807,1.0641261843167873,-0.7480058159792552,21 days 23:13:32.903225805,0.01957269293646767,0.6049382716049383,1.2002743484224967,2.3266244166992265,0,2187,2188 days 00:00:00,1000.0,3692.761156761062,269.2761156761062,1068.5806766633102,100.0,134.4331515163167,47.112079478716254,1317 days 00:00:00,62,-3.692761156760753,208.46421873826208,-15.319602650489367,10.846838005214787,-4.120358362961853,25 days 19:38:10.909090909,17 days 14:04:08.275862068,43.491192224481,0.7576953946907358,0.5168476039811507,1.1659854589793794,-1.4989883539770676,32.3797275084311,1.1659854589793792,1.0,-0.02680908930761864,,,0.0008134661137623655,0.2049934606681161,2.6927611567610628,0.1623687476458957,0.32560534197793745,1363,124,3167.6785714285716,,
INTC,SMA,68,76,0,true,false,1,122,1.2672412638291404,52.066115702479344,1.322097705062075,6.259321923115929,0.9091777453916737,0.9930538071358901,52 days 20:49:35.206611570,0.007323549226562397,0.22459893048128343,0.44735688612255636,1.405837009469888,0,11407,11408 days 00:00:00,1000.0,130582.87178619557,12958.287178619557,6501.7247061890475,100.0,18234.561852955252,63.678039121117756,2372 days 00:00:00,121,-130.58287178618775,138.22032220853342,-35.762228260869556,19.03535860701881,-7.6180972335372035,70 days 15:14:17.142857143,33 days 13:39:18.620689655,1072.0120219667924,0.618900302559407,0.264905066714199,1.1309499281146704,0.11922052370857547,16.765915814770803,1.0997903809405656,1.0283322601416613,-0.026826762272166474,,,0.0005973862070023921,0.1505413241646028,129.5828717861964,0.11362615406689613,0.29273941364705297,6398,242,16522.04365079365,,
TPR,SMA,14,30,0,true,false,1,107,1.2408340120091708,46.22641509433962,1.9957775462100211,4.9492257530001895,1.002023331834288,-0.4593710809173042,33 days 12:40:45.283018867,0.01178479253523923,0.36183574879227054,0.7202898550724638,1.7908068062788125,0,6210,6211 days 00:00:00,1000.0,19143.5060506068,1814.35060506068,3355.999912359762,100.0,1007.540026734727,61.747052662014966,2094 days 00:00:00,106,-19.14350605060463,215.57215326103662,-27.6710538569819,18.743616584166308,-6.90911022466893,53 days 00:00:00,16 days 18:56:50.526315789,171.34575053450385,0.6767056321396137,0.30678959084856494,1.1412839608369265,0.09809923072339284,10.089365952994177,1.1482161107923134,0.9939626783754115,-0.026461397062349155,,,0.0006372446919561371,0.16058566237294652,18.143506050606714,0.12723816406764699,0.28559666922103044,3555,212,8994.642857142857,,
