Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Max Drawdown [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Median Max Drawdown [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Most Total Trades,ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Least Total Trades,ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Mean Total Trades,ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Median Total Trades,ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Most Win Rate [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Least Win Rate [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Mean Win Rate [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Median Win Rate [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Most Best Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Least Best Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Mean Best Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Median Best Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Most Worst Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Least Worst Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Mean Worst Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Median Worst Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Most Avg Winning Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
Least Avg Winning Trade [%],ZM,SMA,58,59,0,true,false,1,47,1.1911159915098404,56.52173913043478,1.730708052079044,9.417922870754591,1.6518028972592702,13.87443172420903,14 days 13:33:54.782608695,0.0204764049707215,0.6363636363636364,1.2591876208897486,5.993223645025648,0,1551,1552 days 00:00:00,1000.0,4836.163411207829,383.6163411207829,25.79031913511185,100.0,417.3696197301483,48.307026372236514,1172 days 00:00:00,46,-4.836163411207053,431.98075514423755,-25.26186347112327,20.631603248409444,-5.159861620196714,17 days 14:46:09.230769231,10 days 14:24:00,83.49999075258768,1.000217254121166,0.9288694398465065,1.2868884217443974,2.8932998644522816,53.977707850580785,1.3684778894054266,0.9403794037940378,-0.030067860426722322,,,0.001324635416880134,0.33380812505379376,3.8361634112078375,0.2916450925788314,0.4016508803800743,671,92,2246.488095238095,2.0833333333333335,
