Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Max Drawdown [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Median Max Drawdown [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Most Total Trades,88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Least Total Trades,88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Most Win Rate [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Least Win Rate [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Mean Win Rate [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Median Win Rate [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Most Best Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Least Best Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Mean Best Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Median Best Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Most Worst Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Least Worst Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Mean Worst Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Median Worst Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Most Avg Winning Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Least Avg Winning Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Mean Avg Winning Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
Median Avg Winning Trade [%],88,89,D,SMA,0,true,false,1,342,0.9336468615859953,51.61290322580645,1.304535283829064,0.5336206896842441,0.5050854160459615,-0.816897241997258,20 days 08:05:37.829912023,0.020602969894661885,0.6285114203202941,1.2551850879495932,0.3353866975857392,0,11427,11428 days 00:00:00,1000.0,4175.772454384905,317.5772454384906,1734.420873298559,100.0,2009.8347441962976,32.47229337940116,3185 days 00:00:00,341,-4.1757724543840595,42.73221610000131,-17.918431561456032,3.0543766381292445,-2.155185655323756,22 days 18:08:10.909090909,17 days 18:10:54.545454545,9.325361369030144,0.3260389381609607,0.14384125608557882,1.071222855651822,8.032603952671918,380.602814933674,1.0938566014700055,0.9793083062370679,-0.014186230557917779,,,0.00017626352210417932,0.04441840757025319,3.1757724543848367,0.03201956661079963,0.16396066705182055,0,342,16551.011904761905,,,,
