Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Max Drawdown [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Median Max Drawdown [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Most Total Trades,19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Least Total Trades,19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Most Win Rate [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Least Win Rate [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Mean Win Rate [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Median Win Rate [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Most Best Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Least Best Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Mean Best Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Median Best Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Most Worst Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Least Worst Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Mean Worst Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Median Worst Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Most Avg Winning Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Least Avg Winning Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
Mean Avg Winning Trade [%],19,89,XLP,EMA,0,true,false,1,58,0.4585218970425379,29.82456140350877,0.9119255290603919,-0.043218258707721446,0.01414808846685686,-1.0525028405377241,80 days 00:50:31.578947368,0.005890349447318402,0.18230803771890433,0.3614728334081724,-0.007879035938632647,0,6681,6682 days 00:00:00,1000.0,891.8045224977244,-10.81954775022756,206.0754740013265,100.0,106.9919288927342,28.037312087109118,3386 days 00:00:00,57,-0.8918045224976368,16.47205628943802,-8.277192998204661,7.390408051918576,-3.2025094407238983,190 days 07:03:31.764705882,33 days 04:12:00,-1.8825205785925831,0.010508651043052033,-0.02223972986470908,1.0018185777002513,-0.6694541572317584,7.283494564994136,0.9257687365601557,1.0821477742083525,-0.010668349760959301,,,3.531280943517425e-6,0.0008898827977663911,-0.10819547750227487,-0.004309170587151745,0.10191356707013892,0,58,9676.845238095239,,,,
